id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
25320001,1,69,2016,4,2,4,1,1,35,1
25320002,2,61,2016,2,2,1,2,1,35,2
25330001,1,46,2016,5,2,9,1,1,55,2
25330002,2,44,2016,5,2,4,1,1,64,1
25330003,1,14,2016,3,1,1,2,1,24,1
25340001,1,44,2016,4,2,10,1,1,74,1
25340002,2,44,2016,4,2,1,2,1,36,1
25350001,1,37,2016,5,2,8,1,1,42,2
25360001,1,36,2016,5,1,9,1,1,80,1
25370001,1,53,2016,4,4,8,1,1,40,3
25370002,1,16,2016,3,1,1,2,1,33,1
25390001,1,52,2016,4,2,5,1,1,38,1
25390002,2,50,2016,4,2,5,1,1,15, 
25390003,2,25,2016,5,1,5,1,1,70,1
25390004,1,21,2016,5,1,1,2,1,65,1
25400001,1,61,2016,5,2,6,1,1,38,1
25400002,2,56,2016,4,2,1,2,1,15, 
25410001,1,59,2016,5,2,12,1,1,38,1
25410002,2,55,2016,4,2,1,2,1,38,1
25420001,1,52,2016,4,2,1,2,1,38,1
25420002,2,48,2016,4,2,6,1,1,38,1
25420003,1,17,2016,4,1,1,2,1,58,1
25430001,1,64,2016,5,2,10,1,1,40,3
25430002,2,66,2016,5,2,10,1,1,38,3
25440002,2,62,2016,4,2,1,2,1,38,1
25440005,1,24,2016,5,1,8,1,1,65,1
25450001,1,72,2016,5,2,8,2,1,33,2
25450002,2,69,2016,3,2,1,2,1,35,2
25460001,2,57,2016,4,4,4,1,1,38,1
25460002,2,31,2016,5,1,6,1,1,64,1
25470001,1,44,2016,5,2,9,1,1,63,1
25470002,2,41,2016,5,2,3,1,1,62,1
25470003,2,14,2016,3,1,1,2,1,33,1
25470004,2,11,2016,2,1,1,2,1,15, 
25480001,2,27,2016,5,1,5,1,1,90,1
25480002,2,25,2016,5,1,4,1,1,54,2
25490001,1,51,2016,5,2,12,1,1,49,1
25490002,2,50,2016,5,2,4,1,1,45,1
25490003,2,17,2016,4,1,1,2,1,28,1
25500001,2,47,2016,5,4,8,1,1,63,2
25500002,1,21,2016,5,1,1,2,1,58,3
25510001,1,85,2016,3,2,5,2,1,15, 
25510002,2,84,2016,4,2,1,2,1, , 
25520001,2,51,2016,4,4,6,1,1,32,3
25530001,1,43,2016,4,2,10,1,1,38,3
25530002,2,45,2016,5,2,1,2,1,15,1
25530003,1,12,2016,2,1,1,2,1,17,1
25550001,1,49,2016,4,2,6,1,1,54,2
25550002,2,47,2016,4,2,4,1,1,53,1
25560001,1,36,2016,5,1,8,1,8,69,1
25570001,1,54,2016,6,2,18,1,8,75,1
25570002,2,44,2016,5,2,1,2,8,69,1
25570003,1,15,2016,3,1,1,2,8,45,1
25570004,1,11,2016,2,1,1,2,8,30,1
25580001,2,37,2016,4,4,6,1,8,55,3
25590001,1,46,2016,5,2,12,1,8,49,1
25590002,2,42,2016,5,2,1,2,8,32,1
25590003,2,15,2016,3,1,1,2,8,34,1
25590004,1,12,2016,2,1,1,2,8,38,1
25600002,2,37,2016,4,2,7,1,8,78,1
25610001,1,59,2016,4,2,5,1,8,39,1
25610002,2,54,2016,4,2,5,1,8,36,1
25610003,1,32,2016,4,1,7,1,8,95,1
25610004,1,27,2016,5,1,5,1,8,40,1
25640001,1,48,2016,5,2,9,1,8,49,4
25640002,2,45,2016,5,2,3,2,8,55,4
25640003,1,16,2016,3,1,1,2,8,29,2
25640004,1,8,2016,2,1,1,2,8,36,4
25650001,2,85,2016,3,3,2,2,8, , 
25660002,2,74,2016,2,3,1,2,8, , 
25660003,1,53,2016,4,2,5,1,8,16, 
25660004,2,52,2016,4,2,1,1,8, , 
25660005,2,23,2016,5,1,3,2,8,50,1
25660006,2,20,2016,5,1,2,2,8,40,1
25660007,2,19,2016,4,1,1,2,8,40,1
25660008,1,14,2016,3,1,1,2,8, , 
25660009,1,10,2016,2,1,1,2,8, , 
25670001,2,44,2016,5,1,6,1,1,55,1
25680001,1,42,2016,4,2,7,1,8,69,1
25680002,2,39,2016,4,2,1,2,8,45,1
25680003,2,22,2016,5,1,6,1,8,45,1
25690001,2,53,2016,4,1,7,1,8,55,1
25700001,2,83,2016,2,3,2,2,8, , 
25710001,2,32,2016,5,1,7,1,8,59,1
25720001,1,54,2016,5,2,7,1,8,45,3
25720002,2,50,2016,4,2,3,1,8,45,1
25730001,1,35,2016,4,1,10,1,8,45,1
25740001,1,83,2016,4,2,3,2,8,16, 
25740002,2,74,2016,4,2,1,2,8,15, 
25760001,1,79,2016,4,2,5,1,8,30, 
25760002,2,74,2016,2,2,1,1,8,20, 
25770001,1,72,2016,4,2,5,1,8,20,3
25770002,2,73,2016,4,2,1,2,8,30,1
25780001,1,86,2016,3,2,2,2,8,16, 
25780002,2,83,2016,2,2,1,2,8, , 
25780003,1,46,2016,4,1,1,2,8,35,3
25790001,1,34,2016,5,1,10,1,8,55,2
25800002,2,76,2016,5,3,4,2,8,15, 
25810001,1,46,2016,5,2,6,1,8,33,2
25810002,2,41,2016,5,2,4,1,8,31,2
25810003,2,16,2016,4,1,1,2,8,26,2
25810004,2,14,2016,3,1,1,2,8,26,2
25820001,1,84,2016,3,2,3,2,8,10, 
25820002,2,80,2016,2,2,1,2,8, , 
25830001,1,65,2016,5,2,7,1,8,50,3
25840001,1,80,2016,4,2,3,2,8,34,1
25840002,2,77,2016,4,2,1,2,8,15, 
25850001,1,61,2016,4,4,7,1,8,55,2
25860001,1,81,2016,3,3,2,2,8,19, 
25880001,1,46,2016,5,2,9,1,8,37,2
25880002,2,40,2016,4,2,1,2,8,37,2
25880003,2,15,2016,3,1,1,2,8,20,2
25880004,1,12,2016,2,1,1,2,8,34,2
25890001,2,82,2016,2,3,4,1,8, , 
25900001,1,52,2016,4,2,6,1,8,50,1
25900002,2,47,2016,4,2,1,1,8,65,3
25900004,1,24,2016,5,1,1,2,8,55,1
25910001,1,56,2016,4,2,8,1,5,39,3
25910002,2,50,2016,4,2,1,2,5,38,3
25910003,2,20,2016,5,1,1,2,5,34,3
25910004,2,18,2016,4,1,1,2,5,22,3
25920002,2,46,2016,4,2,4,1,5,28, 
25920003,2,20,2016,4,1,1,2,5,35,1
25930001,1,38,2016,5,2,8,1,5,41,1
25930002,2,37,2016,5,2,1,2,5,42,1
25940001,1,75,2016,4,2,4,1,5,18, 
25940002,2,72,2016,4,2,1,2,5,13, 
25950001,1,44,2016,5,2,10,1,8,35,1
25950002,2,40,2016,5,2,1,2,8,35,1
25950003,1,13,2016,3,1,1,2,8,35,1
25970004,2,30,2016,5,1,1,2,8,15, 
25980001,1,58,2016,4,2,10,1,8,34,2
25980002,2,52,2016,4,2,6,1,8,34,2
25980003,2,27,2016,5,1,6,1,8,55,1
25990001,2,84,2016,2,3,2,2,8,20, 
26010001,2,86,2016,2,3,2,2,8,15, 
26020001,1,68,2016,4,2,1,2,8,20, 
26020002,2,63,2016,2,2,3,1,8,25, 
26030001,1,54,2016,5,2,9,1,8,63,1
26030002,2,52,2016,4,2,1,2,8,53,1
26030003,1,27,2016,5,1,5,1,8,48,3
26030004,1,13,2016,3,1,1,2,8,20,3
26040001,1,56,2016,4,2,7,1,8,59,2
26040002,2,57,2016,4,2,1,2,8,45,2
26040003,2,16,2016,4,1,1,2,8,34,2
26050001,1,52,2016,4,2,6,1,8,30,3
26050002,2,47,2016,5,2,3,1,8,39,2
26050003,1,19,2016,5,1,1,2,8,34,3
26060001,1,65,2016,4,2,6,1,8,53,1
26060002,2,62,2016,4,2,1,2,8, , 
26070001,1,36,2016,5,1,8,1,8,69,1
26080001,1,71,2016,3,2,4,1,8,20, 
26080002,2,70,2016,3,2,1,2,8,29, 
26100001,1,59,2016,5,2,8,1,8,52,3
26100002,2,51,2016,4,2,1,2,8,51,1
26100003,1,26,2016,5,1,5,1,8,57,1
26100004,2,23,2016,5,1,1,2,8,29,1
26110001,2,84,2016,3,3,1,2,8, , 
26120001,2,26,2016,5,1,7,1,8,45,1
26130001,1,78,2016,5,2,4,2,8,15, 
26130002,2,72,2016,5,2,1,2,8,30,3
26140001,2,84,2016,2,3,1,2,8, , 
26150001,1,48,2016,5,2,8,1,8,69,1
26150002,2,44,2016,4,2,1,2,8,55,1
26150003,2,18,2016,4,1,1,2,8,29,2
26160001,1,52,2016,6,4,6,1,8,60,1
26160002,1,18,2016,4,1,1,2,8,37,3
26160003,1,15,2016,3,1,1,2,8,27,3
26180001,2,75,2016,2,3,2,2,8,30, 
26190001,2,88,2016,2,3,1,2,8, , 
26190002,1,61,2016,4,1,5,1,8,53,1
26200001,2,81,2016,3,3,3,2,8,20, 
26240001,1,50,2016,4,2,9,1,3,54,2
26240002,2,48,2016,4,2,3,1,3,48,2
26240003,2,21,2016,5,1,1,2,3,38,2
26240004,2,20,2016,5,1,1,2,3,38,3
26250001,1,63,2016,4,2,6,1,3,30, 
26250002,2,58,2016,4,2,12,1,3,60,1
26250003,2,26,2016,6,1,6,1,3,39,1
26260001,1,52,2016,5,2,8,1,3,80,2
26260002,2,50,2016,5,2,1,2,3,35,2
26260003,2,21,2016,5,1,2,2,3,75,2
26270001,1,58,2016,5,2,14,1,3,30,2
26270002,2,49,2016,5,2,5,1,3,38,2
26270003,2,18,2016,4,1,1,2,3,30, 
26280001,1,52,2016,5,2,7,1,3,75,1
26280002,2,47,2016,5,2,3,1,3,39,2
26280003,2,24,2016,5,1,8,1,3,39,1
26280004,2,22,2016,5,1,2,2,3,35,2
26280005,1,20,2016,4,1,1,2,3,12,4
26290001,1,55,2016,5,2,9,1,3,47,1
26290002,2,50,2016,5,2,4,1,3,47,1
26290004,2,22,2016,5,1,1,2,3,41,1
26290005,1,20,2016,5,1,1,2,3,70,1
26300001,1,55,2016,5,2,9,1,3,50,2
26300002,2,52,2016,5,2,5,1,3,32,1
26300003,1,16,2016,4,1,1,2,3,20,2
26300004,1,15,2016,3,1,1,2,3,37,2
26310001,1,29,2016,4,2,8,1,11,80,1
26310002,2,31,2016,4,2,1,2,11,80,1
26310003,2,7,2016,2,1,1,2,11,8, 
26320001,1,78,2016,2,3,3,2,6,18, 
26330001,1,44,2016,4,2,13,1,3,60,2
26330002,2,35,2016,4,2,5,1,3,60,1
26340001,1,36,2016,5,2,7,1,3,69,1
26340002,2,34,2016,4,2,5,1,3,35,1
26350002,2,30,2016,5,2,1,2,3,39,1
26360001,1,62,2016,5,2,5,1,3,69,2
26360002,2,61,2016,5,2,5,1,3,69,2
26370001,1,77,2016,4,2,1,2,3,20,3
26370002,2,72,2016,3,2,1,2,3,20, 
26370003,1,49,2016,5,2,6,1,3,38,1
26370004,2,45,2016,5,2,9,1,3,34,1
26370005,2,21,2016,5,1,1,2,3,31,1
26370006,1,17,2016,4,1,1,2,3,33, 
26380002,2,70,2016,3,3,1,2,3,25, 
26400001,1,83,2016,6,2,6,2,3,15, 
26400002,2,80,2016,3,2,1,2,3,15, 
26410001,1,36,2016,4,2,10,1,3,56,2
26410002,2,35,2016,5,2,4,1,3,20, 
26410005,2,74,2016,4,4,1,2,3,33,3
26420001,2,61,2016,4,4,5,1,3,65,2
26420002,2,33,2016,5,1,1,2,3,80,2
26420003,1,34,2016,5,1,7,1,3,59,1
26430001,1,89,2016,2,2,4,2,3,15, 
26430002,2,80,2016,2,2,1,2,3,10, 
26440001,1,66,2016,2,2,7,1,3,45, 
26440002,2,63,2016,2,2,1,1,3,22, 
26470001,1,61,2016,4,2,6,1,3,36,2
26470002,2,54,2016,4,2,4,1,3,40,2
26470003,2,21,2016,5,1,5,1,3,70,2
26480001,1,61,2016,4,2,9,1,3,58,1
26480002,2,55,2016,4,2,1,2,3,39,2
26490001,1,64,2016,4,2,1,2,3,35,1
26490002,2,61,2016,3,2,3,1,3,40,2
26500001,1,57,2016,5,2,10,1,3,72,2
26500002,2,54,2016,4,2,5,1,3,59,1
26510001,1,73,2016,4,2,5,2,3,32, 
26510002,2,71,2016,3,2,1,2,3,32,2
26520001,2,51,2016,5,2,1,2,3,46,3
26520002,1,53,2016,5,2,9,1,3,35, 
26520003,2,26,2016,5,1,6,1,3,52,3
26520004,2,25,2016,5,1,5,1,3,52,3
26520005,1,19,2016,5,1,1,2,3,39,3
26530001,1,50,2016,4,2,7,1,3,39,1
26530002,2,49,2016,3,2,1,1,3, , 
26530003,2,15,2016,3,1,1,2,3, , 
26530004,1,12,2016,2,1,1,2,3, , 
26540001,2,51,2016,4,2,4,1,3,39,1
26540002,2,24,2016,5,1,1,2,3,60,2
26540003,2,18,2016,4,1,1,2,3,42,1
26550001,1,53,2016,4,2,6,1,3,32, 
26550002,2,50,2016,4,2,5,1,3,58,1
26550003,1,23,2016,5,1,6,1,3,59,1
26550004,1,18,2016,4,1,1,2,3,39,1
26570001,2,84,2016,2,3,2,2,3,9, 
26580001,1,78,2016,2,1,2,2,3,30, 
26590001,2,74,2016,2,3,1,2,3,10, 
26590002,2,32,2016,5,2,10,1,3,55,1
26600001,1,54,2016,3,2,7,1,2,48,2
26600002,2,53,2016,3,2,1,2,2,39,2
26600003,1,23,2016,5,1,1,2,2,48,3
26600004,2,20,2016,4,1,4,1,2,47,3
26610001,1,54,2016,4,2,8,1,2,48,2
26610002,2,52,2016,4,2,1,1,2,48,1
26610003,1,27,2016,5,1,4,1,2,58,1
26620001,2,69,2016,2,3,2,2,2,16, 
26620002,2,34,2016,5,1,4,1,2,48,1
26630001,1,59,2016,4,2,6,1,2,52,2
26630002,2,57,2016,3,2,1,1,2,46,2
26630003,1,28,2016,5,1,8,1,2,62,1
26640001,1,39,2016,4,2,7,1,2,53,3
26640002,2,38,2016,4,2,1,2,2,47,2
26640003,1,9,2016,2,1,1,2,2, , 
26650001,1,35,2016,4,2,5,1,2,63,1
26650002,2,33,2016,4,2,1,2,2,58,1
26650003,2,7,2016,2,1,1,2,2, , 
26660001,1,61,2016,4,2,5,1,2,15, 
26660002,2,59,2016,4,2,1,2,2,46,1
26660003,2,29,2016,5,1,4,1,2,63,1
26700001,1,51,2016,4,2,5,1,2,15, 
26700002,2,49,2016,4,2,1,2,2,49,2
26700003,2,23,2016,4,1,4,1,2,53,2
26700004,1,18,2016,4,1,1,2,2, , 
26710001,1,45,2016,3,2,5,1,2,46,2
26710002,2,44,2016,4,2,1,2,2,15, 
26720001,1,50,2016,4,2,7,1,2,15, 
26720002,2,47,2016,4,2,1,2,2,49,1
26730001,1,53,2016,5,2,6,1,2,25, 
26730002,2,48,2016,4,2,4,1,2,30, 
26730003,1,20,2016,5,1,1,2,2,59,1
26730004,2,18,2016,4,1,1,2,2, , 
26740001,2,39,2016,4,1,4,1,2,58,2
26740002,2,69,2016,3,3,1,2,2,23, 
26750001,1,55,2016,3,2,5,1,2,49,1
26750002,2,53,2016,4,2,4,1,2,48,1
26750003,2,23,2016,5,1,4,1,2,58,1
26750004,2,22,2016,5,1,1,2,2,48,1
26750005,2,18,2016,4,1,1,2,2,52,1
26770001,1,44,2016,5,2,12,1,2,40,1
26770002,2,37,2016,5,2,1,2,2,38,2
26770003,2,10,2016,2,1,1,2,2,10,1
26770004,1,7,2016,2,1,1,2,2, , 
26770005,2,61,2016,4,3,1,2,2,33,1
26780001,2,54,2016,4,4,5,1,6,63,2
26780002,2,19,2016,4,1,1,2,6,49,2
26790001,1,55,2016,5,2,12,1,8,51,2
26790002,2,55,2016,5,2,2,2,8,50,3
26790003,1,22,2016,5,1,1,2,8,55,2
26790004,1,22,2016,5,1,1,2,8,60,2
26790005,2,18,2016,4,1,1,2,8,27,3
26800001,1,54,2016,5,2,10,1,8,34,3
26800002,2,52,2016,4,2,1,2,8,34,3
26800003,2,25,2016,5,1,2,2,8,34,3
26800004,2,22,2016,5,1,3,2,8,34,3
26800005,1,19,2016,5,1,1,2,8,34,3
26810002,2,48,2016,4,1,4,1,8,65,3
26820001,1,60,2016,6,2,16,1,8,25, 
26820002,2,59,2016,4,2,1,2,8,35,3
26830001,1,56,2016,4,2,5,1,8,50,3
26830002,2,55,2016,4,2,5,1,8,65,3
26830004,1,27,2016,5,1,5,1,8,80,3
26830003,2,29,2016,5,1,6,1,8,45,2
26840001,1,76,2016,3,2,3,2,8, , 
26840002,2,74,2016,2,2,2,2,8,10, 
26850002,2,48,2016,5,2,5,1,1,69,2
26850004,1,18,2016,4,1,1,2,1,30,2
26860001,1,39,2016,5,2,8,1,8,40,3
26860002,2,39,2016,4,2,6,1,8,45,3
26860003,2,7,2016,2,1,1,2,8, , 
26870001,1,55,2016,5,2,11,1,8,56,2
26870002,2,55,2016,5,2,8,1,8,50,2
26870003,1,22,2016,5,1,1,2,8,50,2
26870004,1,22,2016,5,1,1,2,8,39,2
26870005,2,18,2016,4,1,1,2,8,20,3
26880001,1,48,2016,5,2,10,1,3,35,1
26880002,2,43,2016,5,2,2,2,3,20,1
26880003,2,14,2016,3,1,1,2,3,29,1
26880004,2,13,2016,3,1,1,2,3,19,1
26890002,2,56,2016,4,2,6,1,3,88,1
26890005,2,29,2016,5,2,10,1,3,80,1
26890006,1,24,2016,5,1,1,2,3,100,1
26890003,2,31,2016,5,1,5,1,3,70,1
26900001,1,56,2016,5,2,9,1,3,60,1
26900002,2,56,2016,4,2,4,1,3,29,1
26910001,1,55,2016,5,2,5,1,3,65,1
26910002,2,54,2016,4,2,1,2,3,26,1
26910003,1,20,2016,5,1,1,2,3,34,1
26920001,1,66,2016,4,2,3,2,1,42,1
26920002,2,63,2016,4,2,1,2,1,42,1
26930001,1,79,2016,2,2,3,2,3,10, 
26930002,2,74,2016,2,2,2,2,3,33,3
26950001,1,62,2016,3,2,6,1,3,40,1
26950002,2,57,2016,2,2,1,2,3,35,1
26950003,2,33,2016,5,1,3,1,3,35,1
26960001,1,39,2016,5,2,10,1,3,100,1
26960002,2,37,2016,5,2,1,2,3,35,1
26960004,2,60,2016,3,3,1,2,3,30, 
26960101,1,34,2016,5,2,6,1,3,75,1
26960102,2,34,2016,5,2,6,1,3,46,1
26970001,1,57,2016,5,2,13,1,3,72,2
26970002,2,54,2016,5,2,1,2,3,21,2
26970004,1,20,2016,5,1,1,2,3,37,1
26980001,1,57,2016,5,2,6,1,3,50,1
26980002,2,53,2016,5,2,1,2,3,10, 
26980004,2,24,2016,5,1,5,1,3,75,1
26990001,1,73,2016,3,3,3,2,3,20, 
26990003,2,44,2016,6,1,5,1,3,78,2
27000002,2,35,2016,5,2,1,2,3,59,1
27010001,1,57,2016,4,2,1,2,3,49,3
27010002,2,52,2016,4,2,1,2,3,39,1
27010003,2,23,2016,5,1,1,2,3,40,2
27010005,2,26,2016,5,1,1,2,3,31,2
27020001,1,57,2016,5,2,1,2,3,35,1
27020002,2,54,2016,5,2,8,1,3,45,1
27020003,2,24,2016,5,1,5,1,3,51,1
27020004,1,22,2016,5,1,1,2,3,45,1
27030001,1,60,2016,4,2,9,1,2,55,3
27030002,2,58,2016,4,2,1,1,2,55,3
27040001,1,53,2016,5,2,7,1,2,42,1
27040002,2,53,2016,5,2,1,1,2,42,1
27040003,2,24,2016,5,1,4,1,2,63,1
27040004,2,21,2016,5,1,4,1,2,52,3
27050001,1,43,2016,5,2,8,1,2,62,3
27050002,2,39,2016,4,2,3,1,2,56,3
27050003,2,14,2016,3,1,1,2,2,23,3
27050004,2,11,2016,2,1,1,2,2, , 
27060001,1,49,2016,5,2,7,1,2,48,3
27060002,2,43,2016,5,2,4,1,2,49,3
27070001,1,60,2016,4,2,8,1,2,59,3
27070002,2,57,2016,4,2,1,2,2,63,2
27080001,1,52,2016,4,2,8,1,4,65,3
27080002,2,52,2016,5,2,1,2,4,60,3
27090002,2,51,2016,4,2,1,2,4,37,2
27090003,1,26,2016,5,1,5,1,4,65,2
27090004,2,21,2016,4,1,1,2,4,40,2
27090005,1,20,2016,4,1,3,1,4,49,3
27100002,2,50,2016,4,2,4,1,4,50,1
27110002,2,43,2016,4,2,1,2,4,55,3
27120004,2,27,2016,5,1,4,1,4,75,3
27140001,1,55,2016,4,2,9,1,4,50,1
27150003,1,26,2016,5,1,1,2,4,80,1
27150004,1,24,2016,5,1,1,2,4,62,2
27160003,2,24,2016,5,1,6,1,4,70,1
27170001,1,33,2016,6,1,5,1,8,85,1
27180002,2,48,2016,5,2,4,1,8,48,3
27190001,1,55,2016,4,2,7,1,8,35,3
27190002,2,46,2016,5,2,2,2,8,58,3
27190003,2,24,2016,5,1,5,1,8,60,2
27190004,2,23,2016,5,1,4,1,8,71,3
27190005,2,21,2016,4,1,4,1,8,110,3
27190006,1,20,2016,4,1,2,2,8,95,3
27200002,2,63,2016,4,2,1,2,8,55,3
27210001,1,54,2016,4,2,1,2,8,36,1
27210002,2,53,2016,4,2,3,1,8,32,1
27210003,2,24,2016,5,1,1,2,8,76,1
27210004,1,16,2016,4,1,1,2,8,23,1
27210005,2,26,2016,5,1,5,1,8,52,1
27220001,1,56,2016,4,2,6,1,8,55,2
27220002,2,56,2016,4,2,6,1,8,55,2
27220003,2,29,2016,6,1,1,2,8,65,2
27220004,1,27,2016,5,1,1,2,8,60,2
27230001,1,51,2016,4,2,11,1,8,45,2
27230002,2,49,2016,4,2,1,2,8,32,2
27230003,1,24,2016,5,1,2,2,8,41,2
27230004,2,23,2016,5,1,5,1,8,33,2
27240002,1,30,2016,5,1,5,1,8,70,1
27250001,1,50,2016,4,2,6,1,8,50,1
27260001,1,40,2016,5,2,8,1,1,46,2
27270001,2,56,2016,4,2,4,1,8,25,1
27270002,2,92,2016,2,3,2,2,8, , 
27270003,1,58,2016,4,2,1,2,8,40,1
27280001,1,40,2016,5,2,12,1,8,51,2
27280002,2,34,2016,4,2,5,1,8,45,3
27280003,2,6,2016,1,1,1,2,8, , 
27290001,1,28,2016,5,2,9,1,8,70,1
27290003,2,26,2016,5,2,9,1,8,70,1
27300001,2,35,2016,4,4,3,1,6,45,1
27300002,2,14,2016,3,1,1,2,6,45,2
27300003,2,37,2016,5,1,1,2,6,45,2
27300004,1,31,2016,5,1,8,1,6,45,1
27300005,1,62,2016,2,2,1,2,6,18, 
27300006,2,58,2016,2,2,3,1,6,43,2
27310002,2,48,2016,5,2,1,2,1,38,1
27320001,1,58,2016,2,2,5,1,8,30, 
27320002,2,51,2016,3,2,3,1,8,25, 
27330001,1,68,2016,3,2,3,1,5,14, 
27330002,2,61,2016,3,2,1,2,5,13, 
27330003,1,34,2016,5,1,6,1,5,52,1
27370001,1,80,2016,4,2,3,2,8,30,2
27370002,2,76,2016,2,2,1,2,8,20, 
27380001,1,37,2016,5,2,6,1,5,43,1
27380002,2,36,2016,5,2,5,1,5,43,1
27380003,2,9,2016,2,1,1,2,5, , 
27380004,1,8,2016,2,1,1,2,5, , 
27390001,2,81,2016,4,3,2,2,2,10, 
27410001,1,66,2016,4,2,6,1,2,52,3
27410002,2,54,2016,4,2,1,2,2,58,3
27410003,1,32,2016,5,1,5,1,2,68,1
27410004,1,30,2016,6,1,6,1,2,75,1
27420001,2,80,2016,2,3,2,2,3,25, 
27440001,2,82,2016,2,3,1,2,3, , 
27450001,1,60,2016,4,4,7,1,8,100,3
27450002,2,28,2016,5,1,5,1,8,125,3
27470001,1,41,2016,4,2,13,1,8,54,3
27470002,2,40,2016,4,2,6,2,8,42,3
27470003,1,15,2016,4,1,1,2,8,34,3
27470004,1,10,2016,2,1,1,2,8,31,3
27480002,2,44,2016,5,4,5,1,8,70,2
27480003,1,13,2016,3,1,1,2,8,20,1
27480004,1,12,2016,2,1,1,2,8,20,1
27490001,1,36,2016,5,2,7,1,8,65,1
27490002,2,36,2016,4,2,9,1,8,75,1
27490003,2,10,2016,2,1,1,2,8,28,1
27490004,1,7,2016,2,1,1,2,8, , 
27500001,1,40,2016,4,2,8,1,8,34,1
27500002,2,35,2016,4,2,4,1,8,62,3
27500003,2,13,2016,3,1,1,2,8,29,3
27500004,1,11,2016,2,1,1,2,8,29,3
27500005,2,8,2016,2,1,1,2,8,29,3
27510001,1,36,2016,4,2,9,1,8,70,1
27510002,2,36,2016,4,2,4,1,8,34,2
27510003,2,9,2016,2,1,1,2,8,31,3
27520002,2,43,2016,4,4,4,1,8,45,3
27520003,2,19,2016,5,1,1,2,8,51,2
27520004,2,17,2016,4,1,1,2,8,51,2
27520005,1,13,2016,3,1,1,2,8,35,3
27530001,1,43,2016,5,2,7,1,3,59,1
27530002,2,40,2016,5,2,1,2,3,60,1
27530003,1,11,2016,2,1,1,2,3,32,1
27540001,1,48,2016,4,2,5,1,3,49,2
27550001,1,54,2016,5,2,11,1,3,30,3
27550002,2,53,2016,5,2,1,2,3,30,3
27550003,2,27,2016,5,1,7,1,3,65,1
27550004,2,23,2016,5,1,1,2,3,55,3
27560001,1,42,2016,4,2,8,1,3,38,2
27560002,2,37,2016,4,2,1,2,3,38,2
27560003,1,9,2016,2,1,1,2,3,5, 
27570001,1,49,2016,5,2,13,1,3,32,1
27570002,2,49,2016,5,2,5,1,3,36,1
27570003,2,21,2016,5,1,2,2,3,76,3
27570004,2,19,2016,5,1,2,2,3,63,1
27570005,2,17,2016,4,1,1,2,3,12, 
27580002,2,44,2016,4,2,8,1,3,69,1
27600001,1,51,2016,5,2,10,1,3,67,3
27600002,2,47,2016,4,2,1,2,3,32,1
27600003,2,21,2016,5,1,1,2,3,33,1
27600004,2,20,2016,5,1,1,2,3,51,1
27610001,2,73,2016,2,3,3,1,3,20, 
27630001,2,77,2016,2,3,3,1,3,25, 
27640001,1,51,2016,3,2,1,2,3,40,1
27640002,2,51,2016,3,2,4,1,3,38,1
27640003,1,24,2016,4,1,1,2,3, , 
27640004,2,18,2016,4,1,1,2,3,39,1
27650001,2,63,2016,3,2,3,1,3,40,3
27650002,1,64,2016,4,2,6,1,3,34,1
27650003,1,38,2016,5,1,5,1,3,38,2
27660001,1,46,2016,4,2,5,1,3,75,2
27660002,2,41,2016,4,2,5,1,3,60,3
27660003,1,14,2016,3,1,1,2,3,38,2
27660004,1,12,2016,2,1,1,2,3,40,2
27670001,1,54,2016,4,2,7,1,3,75,3
27670002,2,51,2016,4,2,1,1,3, , 
27670003,2,26,2016,5,1,4,1,3,60,3
27670005,2,88,2016,2,3,1,2,3, , 
27680001,1,40,2016,4,2,6,1,3,70,1
27680002,2,40,2016,4,2,6,2,3,73,1
27680003,1,10,2016,2,1,1,2,3,18,1
27690001,1,62,2016,4,2,4,1,3,30, 
27690002,2,58,2016,3,2,3,1,3, , 
27700001,1,38,2016,5,2,8,1,3,72,2
27700002,2,37,2016,4,2,1,2,3,39,2
27710002,2,52,2016,5,2,1,2,14,60,2
27720001,1,48,2016,5,2,15,1,3,50,2
27720002,2,45,2016,5,2,1,2,3,56,1
27720003,1,19,2016,5,1,1,2,3,40,1
27720004,1,16,2016,4,1,1,2,3,40,1
27730001,2,58,2016,4,3,4,1,3,40,2
27730002,1,29,2016,5,2,7,1,3,60,3
27750001,1,46,2016,4,2,10,1,3,58,1
27750002,2,46,2016,4,2,3,1,3,29,1
27750003,2,18,2016,4,1,1,2,3,35,1
27750004,1,15,2016,3,1,1,2,3,34,1
27760002,2,26,2016,5,1,6,1,3,55,2
27780001,1,31,2016,5,1,4,1,3,60,3
27790001,2,33,2016,5,1,9,1,14,80,1
27790002,1,28,2016,5,1,6,1,14,50,1
27810001,1,41,2016,4,2,12,1,3,42,1
27810002,2,39,2016,4,2,1,2,3,42,1
27810003,2,15,2016,3,1,1,2,3,35,1
27810004,1,12,2016,2,1,1,2,3,28,1
27820001,2,63,2016,2,3,2,2,3,18,2
27840001,1,56,2016,5,2,10,1,3,35,1
27840002,2,51,2016,5,2,1,2,3,25,1
27840004,1,23,2016,5,1,1,2,3,29,2
27840005,2,79,2016,2,3,1,2,3,13, 
27850001,1,25,2016,5,1,6,1,1,55,1
27870001,1,42,2016,5,2,8,1,1,58,1
27870002,2,48,2016,4,2,1,2,1,65,1
27890001,2,41,2016,5,2,6,1,1,58,1
