id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
50350002,2,51,2018,4,2,1,2,15,37,3
50350003,2,24,2018,5,1,5,1,15,39,2
50350004,2,22,2018,5,1,1,2,15,32,2
50360001,1,54,2018,4,2,7,1,15,32,3
50360002,2,51,2018,4,2,1,2,15,35,3
50360003,1,23,2018,5,1,1,2,15,42,3
50360004,1,21,2018,5,1,1,2,15,45,2
50380001,1,50,2018,4,4,7,1,15,35,2
50380002,2,15,2018,3,1,1,2,15,27,2
50390001,2,37,2018,5,2,1,2,15,32,1
50390002,1,40,2018,5,2,8,1,15,35,2
50400001,1,48,2018,4,2,7,1,15,35,3
50400002,2,43,2018,4,2,1,2,15,32,3
50400003,1,13,2018,3,1,1,2,15,34,3
50400004,1,10,2018,2,1,1,2,15,29,3
50410001,1,43,2018,5,2,7,1,15,35,3
50410002,2,39,2018,5,2,1,2,15,34,3
50410003,1,12,2018,2,1,1,2,15,34,3
50410004,2,10,2018,2,1,1,2,15,24,3
50420002,1,30,2018,5,1,6,1,15,72,1
50430001,1,57,2018,4,2,7,1,15,32,3
50430002,2,55,2018,4,2,1,2,15,37,1
50430003,1,29,2018,5,1,6,1,15,62,1
50430004,1,31,2018,5,1,4,1,15,52,1
50440001,2,46,2018,4,4,4,1,15,35,2
50440003,2,19,2018,5,1,1,2,15,38,2
50440004,1,17,2018,4,1,1,2,15,38,2
50450001,1,61,2018,4,2,5,1,15,32,1
50450002,2,56,2018,3,2,1,2,15,34,1
50460001,1,39,2018,5,2,7,1,15,62,3
50460002,2,39,2018,5,2,1,2,15,35,3
50470001,1,62,2018,4,2,6,1,15,35,1
50470002,2,58,2018,4,2,1,2,15,35,1
50470004,1,31,2018,5,1,6,1,15,35,1
50480002,2,89,2018,2,3,1,2,15,12, 
50480003,1,26,2018,5,1,6,1,15,72,1
50490001,1,59,2018,4,2,1,2,15,32,3
50490002,2,59,2018,4,2,1,2,15,34,3
50490003,1,31,2018,5,1,7,1,15,42,3
50490004,2,30,2018,5,1,7,1,15,42,3
50490005,2,64,2018,4,4,1,2,15,34,3
50500001,2,64,2018,4,3,1,2,15,36,1
50500002,1,38,2018,4,1,7,1,15,59,1
50500003,2,32,2018,4,1,6,1,15,62,1
50510001,1,69,2018,4,2,6,1,15,35,3
50510002,2,60,2018,4,2,1,2,15,24,3
50520001,1,62,2018,4,4,3,1,15,60,3
50530002,1,76,2018,2,2,2,1,15,16, 
50530003,2,77,2018,2,2,1,2,15, , 
50540004,1,27,2018,4,1,5,1,15,62,2
50550001,1,70,2018,4,2,1,2,15,15, 
50550002,2,69,2018,3,2,1,2,15,15, 
50550003,1,40,2018,5,1,6,1,15,60,1
50560002,2,72,2018,2,3,1,2,15,19, 
50570002,2,44,2018,4,2,4,1,15,45,1
50580002,2,52,2018,4,2,5,1,15,50,1
50590002,2,50,2018,4,2,5,1,15,50,1
50600001,1,71,2018,3,2,1,2,15,20,4
50620002,2,69,2018,3,3,2,2,15,25,2
50630001,2,66,2018,2,3,2,2,15,24,2
50640002,2,54,2018,4,2,4,1,15,50,1
50660001,1,69,2018,3,2,4,1,15,35,2
50660002,2,68,2018,3,2,4,1,15,35,2
50670001,1,76,2018,2,2,4,1,15,19, 
50670002,2,68,2018,2,2,1,1,15,19, 
50680001,1,67,2018,4,2,3,1,15,16, 
50680002,2,63,2018,3,2,1,2,15,20, 
50690002,2,81,2018,2,3,1,2,15,19, 
50700001,1,73,2018,5,2,1,2,15,19, 
50700002,2,64,2018,4,2,1,2,15,19, 
50710001,1,71,2018,4,2,8,1,15,18, 
50710002,2,65,2018,2,2,1,2,15,19, 
50720001,2,80,2018,2,3,1,2,15,16, 
50730002,2,56,2018,4,4,1,2,15,29,2
50740002,2,38,2018,5,2,1,2,15,35,2
50750001,1,55,2018,4,2,8,1,15,35,1
50750002,2,53,2018,4,2,1,2,15,35,1
50750003,2,28,2018,5,1,6,1,15,42,1
50750004,2,24,2018,5,1,5,1,15,42,1
50760003,2,25,2018,5,1,5,1,15,42,3
50770001,1,41,2018,5,2,6,1,15,52,1
50770002,2,38,2018,5,2,1,2,15,54,1
50770003,1,15,2018,3,1,1,2,15,47,1
50780001,1,49,2018,4,2,5,1,15,49,1
50780002,2,45,2018,4,2,3,1,15,52,1
50780003,1,19,2018,5,1,1,2,15,53,1
50780004,1,17,2018,4,1,1,2,15,54,1
50790002,2,62,2018,3,2,4,1,15,56,2
50800001,1,55,2018,4,2,7,1,15,50,2
50800002,2,52,2018,4,2,5,1,15,47,2
50800003,2,22,2018,5,1,1,2,15,47,3
50800004,2,18,2018,4,1,1,2,15,48,3
50810001,1,57,2018,2,2,3,1,15,35,1
50810002,2,40,2018,2,2,1,2,15,35,1
50810003,2,10,2018,2,1,1,2,15,24,2
50820001,1,59,2018,4,4,2,2,15,25,3
50830001,1,65,2018,4,4,1,2,15,23, 
50840001,2,65,2018,2,3,1,2,15,15, 
50850001,1,50,2018,4,4,3,1,15,35,1
50860001,1,56,2018,3,4,2,2,15,29,3
50870001,2,57,2018,2,4,3,2,15,22, 
50880001,1,76,2018,2,3,1,2,15,19, 
50880002,1,36,2018,4,1,3,1,15,42,1
50890001,1,46,2018,4,1,3,2,15,37,3
50900001,1,52,2018,3,2,2,2,15,25, 
50910001,1,48,2018,5,2,6,1,15,53,1
50910002,2,40,2018,5,2,1,2,15,61,1
50930001,1,62,2018,4,2,4,1,15,47,3
50930002,2,58,2018,4,2,1,2,15,36,3
50940001,1,58,2018,5,2,6,1,15,66,1
50940002,2,53,2018,4,2,1,2,15,35,3
50950001,1,70,2018,5,2,5,2,15,23,2
50950002,2,67,2018,3,2,1,2,15,25,2
50960001,1,82,2018,4,2,4,2,15,26,2
50960002,2,80,2018,3,2,1,2,15,25,2
50970003,1,42,2018,5,2,6,1,15,60,1
50970005,2,40,2018,5,2,3,1,15,48,2
50980001,2,67,2018,3,3,4,1,15,26,3
50990001,1,48,2018,5,2,6,1,15,68,1
50990002,2,45,2018,4,2,4,1,15,62,1
50990003,2,14,2018,3,1,1,2,15,32,1
51010001,1,48,2018,5,2,6,1,15,100,3
51010002,2,47,2018,5,2,1,2,15,49,3
51010003,1,15,2018,3,1,1,2,15,28,1
51020001,1,50,2018,5,2,7,1,15,70,1
51020002,2,46,2018,4,2,1,2,15,40,1
51020003,2,17,2018,4,1,1,2,15,35,1
51020004,2,17,2018,4,1,1,2,15,35,1
51020005,1,15,2018,3,1,1,2,15,35,1
51030001,2,54,2018,4,3,4,1,15,66,2
51030003,1,26,2018,4,1,4,1,15,80,1
51030002,2,28,2018,5,1,4,1,15,56,3
51040001,1,49,2018,5,2,7,1,15,56,1
51040002,2,47,2018,5,2,1,2,15,40,4
51040003,1,18,2018,4,1,1,2,15,45,1
51040004,2,16,2018,4,1,1,2,15,35,4
51050001,1,48,2018,5,2,7,1,15,80,1
51050002,2,47,2018,4,2,1,2,15,40,1
51050003,2,16,2018,4,1,1,2,15,38,1
51070001,1,46,2018,5,2,7,1,15,52,1
51070002,2,45,2018,5,2,1,2,15,50,1
51070003,2,16,2018,4,1,1,2,15,47,1
51070004,2,13,2018,3,1,1,2,15,30,3
51080001,1,47,2018,5,2,6,1,15,73,1
51080002,2,45,2018,4,2,1,2,15,40,1
51080003,1,16,2018,4,1,1,2,15,45,1
51080004,1,15,2018,3,1,1,2,15,35,1
51090001,1,48,2018,5,2,6,1,15,48,3
51090002,2,47,2018,4,2,1,2,15,39,3
51090003,1,17,2018,4,1,1,2,15,33,3
51090004,2,15,2018,3,1,1,2,15,35,3
51100001,1,50,2018,5,2,6,1,15,60,1
51100002,2,49,2018,4,2,1,2,15,62,3
51100003,1,19,2018,5,1,1,2,15,60,1
51110002,2,48,2018,4,2,6,1,15,34,2
51120002,2,43,2018,5,2,6,1,15,35,1
51140001,1,39,2018,5,1,7,1,15,45,2
51150002,2,60,2018,4,2,1,2,15,20, 
51160002,2,40,2018,4,2,1,2,15,45,2
51170001,2,54,2018,4,2,1,2,15,34,1
51170002,1,28,2018,5,1,4,1,15,65,1
51170003,1,59,2018,4,2,6,1,15,35,2
51170004,2,26,2018,5,1,4,1,15,42,3
51180002,2,35,2018,5,1,6,1,15,32,1
51190001,2,50,2018,4,2,5,1,15,35,3
51190002,1,53,2018,4,2,6,1,15,62,3
51190003,1,20,2018,5,1,1,2,15,42,3
51190004,2,22,2018,5,1,4,1,15,34,3
51200001,1,57,2018,4,2,4,1,15,34,1
51200002,2,50,2018,4,2,6,1,15,34,1
51200003,1,27,2018,5,1,6,1,15,62,1
51200004,1,22,2018,5,1,1,2,15,42,1
51220002,2,36,2018,5,2,1,2,15,35,2
51230001,1,61,2018,5,2,10,1,15,35,1
51230002,2,57,2018,4,2,3,1,15,37,2
51230003,2,33,2018,6,1,1,2,15,42,1
51230004,1,31,2018,5,1,6,1,15,42,1
51230005,2,98,2018,2,3,1,2,15, , 
51260001,1,71,2018,4,2,3,1,15,34,2
51260002,2,69,2018,3,2,1,2,15,34,2
51310001,1,66,2018,3,2,5,1,15,35,1
51320001,1,70,2018,3,2,5,1,15,30,1
51330002,1,43,2018,4,1,6,1,15,65,2
51340001,2,60,2018,2,3,3,1,15,35,2
51350001,1,62,2018,4,2,6,1,15,52,1
51360003,2,28,2018,4,2,1,2,15,50,2
51370002,2,68,2018,4,3,4,1,15,25,2
51380002,2,41,2018,3,2,5,1,15,60,1
51390002,2,77,2018,2,2,2,2,15,20,1
51400001,2,70,2018,2,3,4,1,15,15,4
51410001,1,47,2018,4,1,6,1,15,80,1
51420001,1,69,2018,3,2,4,1,15,30,3
51420002,2,67,2018,3,2,4,1,15,30,3
51430001,1,80,2018,2,2,1,2,15,17, 
51430002,2,74,2018,2,2,2,1,15,20, 
51440001,2,78,2018,2,3,1,2,15,28,2
51450002,2,68,2018,3,2,4,1,15,30,3
51460002,2,34,2018,5,1,5,1,15,35,1
51480002,2,38,2018,5,2,5,1,15,75,2
51490001,1,69,2018,3,2,4,1,15,12, 
51500001,1,77,2018,3,2,1,2,15,13, 
51510002,2,56,2018,4,2,1,2,15,50,1
51520002,2,60,2018,4,2,4,1,15,55,3
51530001,1,65,2018,5,2,8,1,15,85,2
51540001,1,53,2018,5,2,6,1,15,80,2
51560002,2,70,2018,3,2,4,1,15,15, 
51570002,2,67,2018,3,3,1,2,15,27,2
51580002,2,82,2018,2,2,1,2,15,15, 
51590004,1,35,2018,5,1,7,1,15,90,1
51600002,2,71,2018,2,2,1,2,15, , 
51620001,2,62,2018,4,3,3,1,15,24, 
51630001,1,61,2018,3,4,6,1,15,35,2
51630002,1,25,2018,5,1,6,1,15,42,2
51640001,1,48,2018,4,2,8,1,15,35,3
51640002,2,43,2018,4,2,1,2,15,29,3
51640003,1,21,2018,5,1,1,2,15,36,3
51640004,1,17,2018,4,1,1,2,15,37,3
51650001,1,74,2018,2,2,4,1,15,15, 
51650002,2,66,2018,2,2,1,1,15,24, 
51660001,1,74,2018,4,2,6,1,15,22,1
51660002,2,70,2018,3,2,1,2,15,13, 
51670001,2,69,2018,2,3,2,1,15,16, 
51680001,2,75,2018,2,3,1,2,15,13, 
51690001,2,55,2018,4,4,3,1,15,24,2
51700001,1,60,2018,4,2,7,1,15,34,1
51700002,2,58,2018,4,2,4,1,15,39,1
51700003,1,33,2018,5,1,6,1,15,65,1
51700004,1,28,2018,5,1,1,2,15,45,1
51700005,2,82,2018,2,3,1,2,15,13, 
51710001,1,42,2018,4,2,6,1,15,40,1
51710002,2,36,2018,4,2,1,2,15,30,3
51710003,2,20,2018,4,1,5,1,15,38,3
51710004,2,15,2018,4,1,1,2,15,35,3
51710005,1,13,2018,3,1,1,2,15,35,3
51720002,2,59,2018,3,2,1,2,15,35,2
51730001,1,50,2018,4,2,6,1,15,50,1
51730002,2,50,2018,4,2,1,2,15,35,2
51740001,1,74,2018,2,2,5,1,15, , 
51740002,2,70,2018,2,2,1,2,15,23,2
51750001,1,60,2018,3,2,5,1,15,33,3
51750002,2,59,2018,2,2,1,2,15,33,3
51770001,1,77,2018,2,2,3,1,15,15, 
51770002,2,76,2018,2,2,1,2,15,12, 
51780001,1,60,2018,3,2,6,1,15,35,2
51780002,2,60,2018,3,2,1,2,15,33,3
51790001,1,57,2018,4,2,6,1,15,37,1
51790002,2,55,2018,4,2,1,2,15,30,1
51800001,1,62,2018,3,2,5,1,15,33,1
51800002,2,58,2018,3,2,1,2,15,33,3
51810001,1,57,2018,3,2,4,1,15,49,1
51810002,2,59,2018,3,2,1,2,15,38,1
51830002,2,70,2018,3,3,3,2,15,10, 
51850001,1,43,2018,5,2,6,1,7,85,2
51850002,2,42,2018,4,2,1,2,7,54,3
51870002,2,54,2018,4,2,4,1,15,40,1
51880001,2,46,2018,4,4,4,1,15,58,3
51910001,1,53,2018,5,2,6,1,15,68,3
51910002,2,49,2018,4,2,4,1,15,59,3
51920001,1,68,2018,5,2,4,2,15,29,1
51920002,2,65,2018,4,2,1,2,15,26,1
51930001,1,46,2018,4,4,4,1,15,57,1
51930002,2,16,2018,4,1,1,2,15,38,1
51940001,1,48,2018,4,2,6,1,15,77,2
51940002,2,48,2018,4,2,1,2,15,39,2
51940003,2,26,2018,5,1,4,1,15,49,2
51940004,2,21,2018,5,1,1,2,15,45,2
51950001,1,51,2018,5,2,7,1,15,52,1
51950002,2,45,2018,5,2,1,2,15,52,1
51960001,1,44,2018,4,2,6,1,15,66,1
51960002,2,44,2018,5,2,1,2,15,47,1
51970001,1,60,2018,4,2,5,1,15,52,3
51970002,2,55,2018,4,2,2,1,15,46,1
51970003,1,31,2018,5,1,5,1,15,88,3
51980001,1,57,2018,4,2,5,1,15,40,1
51980002,2,51,2018,4,2,4,1,15,35,2
51980003,1,26,2018,5,1,5,1,15,76,2
51980004,1,22,2018,5,1,1,2,15,49,1
51990001,1,41,2018,4,1,4,1,15,90,1
51990002,1,38,2018,4,1,4,1,15,103,1
52000001,1,53,2018,4,2,5,1,15,52,1
52000002,2,51,2018,4,2,5,1,15,66,1
52000003,1,20,2018,5,1,1,2,15,46,3
52010001,1,67,2018,4,2,7,1,15,35,3
52010002,2,63,2018,3,2,1,2,15,35,2
52030001,1,70,2018,3,2,5,1,15,33,3
52030002,2,68,2018,3,2,1,2,15,33,3
52040001,1,61,2018,4,2,6,1,15,50,3
52040002,2,56,2018,4,2,1,2,15,35,3
52070001,1,41,2018,4,2,6,1,15,35,1
52070002,2,34,2018,4,2,1,2,15,33,1
52070003,1,14,2018,3,1,1,2,15,25,1
52100001,1,71,2018,4,2,5,1,15,35,3
52100002,2,71,2018,3,2,1,2,15,15, 
52100003,2,41,2018,5,1,6,1,15,35,3
52110001,2,87,2018,2,3,2,1,15, , 
52130001,2,78,2018,2,3,2,1,15, , 
52140001,2,74,2018,2,3,2,1,15, , 
52160002,2,74,2018,2,3,2,1,15, , 
52170001,2,77,2018,2,3,3,1,15,12, 
52180001,1,52,2018,4,1,4,1,15,75,2
52190002,2,50,2018,4,2,4,1,15,40,2
52200001,1,75,2018,2,2,1,2,15, , 
52200002,2,71,2018,2,2,3,1,15,12, 
52210001,2,80,2018,2,3,4,1,15,12, 
52220002,2,51,2018,2,2,1,2,15,24,2
52230001,1,44,2018,4,2,7,1,15,35,1
52230002,2,45,2018,4,2,3,1,15,34,1
52230003,2,21,2018,4,1,1,2,15,35,1
52230004,2,14,2018,3,1,1,2,15,24,1
52240001,1,78,2018,3,2,1,2,15,13, 
52240002,2,75,2018,2,2,1,2,15,13, 
52240003,1,51,2018,5,2,9,1,15,35,2
52240004,2,51,2018,5,2,8,1,15,29,2
52240005,2,24,2018,5,1,6,1,15,35,2
52240006,1,19,2018,5,1,1,2,15,42,1
52250002,2,71,2018,2,2,2,1,15,16, 
52260002,2,71,2018,2,2,3,1,15,16, 
52270001,1,67,2018,3,2,4,1,15,15, 
52270002,2,63,2018,3,2,1,1,15,16, 
52280001,1,62,2018,2,2,7,1,15,22,1
52280002,2,58,2018,2,2,1,2,15,32,1
52280003,2,91,2018,2,3,1,2,15, , 
52290001,1,74,2018,2,2,2,1,15,16, 
52290002,2,67,2018,3,2,3,1,15,24,3
52300001,1,53,2018,4,2,4,1,15,35,2
52300002,2,47,2018,4,2,1,1,15,29,2
52300003,1,23,2018,5,1,6,1,15,35,2
52300004,1,21,2018,5,1,1,2,15,65,2
52310001,1,45,2018,4,4,3,1,15,25, 
52310002,2,59,2018,2,3,2,1,15,20, 
52320001,2,75,2018,2,3,2,1,15,15, 
52330001,1,80,2018,2,2,3,1,15,20, 
52330002,2,78,2018,2,2,1,1,15,15, 
52340001,2,91,2018,2,3,2,2,15, , 
52350001,1,63,2018,4,3,3,1,15,36,2
52360001,1,67,2018,3,2,5,1,15,37,1
52360002,2,62,2018,2,2,3,1,15, , 
52370001,1,61,2018,4,2,3,1,15,22, 
52370002,2,60,2018,4,2,1,1,15,18, 
52400001,1,59,2018,3,2,5,1,15,35,1
52400002,2,58,2018,4,2,1,1,15,33,1
52400003,1,18,2018,4,1,1,2,15,30,3
52410001,2,85,2018,2,3,1,2,15,15, 
52420001,2,88,2018,2,3,1,2,15, , 
52430001,1,80,2018,2,2,3,1,15,20, 
52430002,2,74,2018,2,2,1,1,15,17, 
52440003,2,51,2018,4,2,1,1,15,35,1
52450001,1,79,2018,2,2,3,1,15, , 
52450002,2,72,2018,2,2,1,1,15, , 
52460001,1,85,2018,2,2,3,1,15,25, 
52460002,2,82,2018,2,2,1,1,15, , 
52470001,1,79,2018,3,2,3,1,15, , 
52470002,2,76,2018,2,2,1,1,15, , 
52480001,1,85,2018,4,2,4,1,15,20, 
52480002,2,80,2018,2,2,1,1,15,17, 
52490001,1,58,2018,4,2,4,1,15,33,3
52490002,1,89,2018,2,2,1,2,15,15, 
52490003,2,87,2018,2,2,1,2,15, , 
52490004,2,55,2018,4,2,1,1,15,33,3
52490005,1,28,2018,5,1,5,1,15,33,3
52490006,1,29,2018,5,1,5,1,15,33,3
52500001,1,63,2018,3,2,4,1,15,33,3
52500002,2,61,2018,2,2,1,1,15,33,3
52500005,2,31,2018,4,1,5,1,15,33,1
52510001,1,59,2018,4,2,4,1,15,30, 
52510002,2,46,2018,4,2,1,1,15,25, 
52510003,2,86,2018,2,3,1,2,15, , 
52510005,2,19,2018,5,1,1,2,15,52,2
52520001,1,72,2018,3,2,3,1,15,33,1
52520002,2,60,2018,2,2,1,1,15,20, 
52520003,2,92,2018,2,3,1,2,15, , 
52530001,2,83,2018,2,3,2,1,15, , 
52540001,2,85,2018,2,3,1,2,15, , 
52550001,1,62,2018,2,3,3,1,15,15, 
52560001,1,73,2018,2,2,3,1,15,40,1
52560002,2,68,2018,2,2,1,1,15, , 
52570001,2,81,2018,2,3,2,1,15, , 
52580001,1,80,2018,2,2,3,1,15,33,3
52580002,2,76,2018,2,2,1,1,15, , 
52590001,1,78,2018,2,2,3,1,15,25, 
52590002,2,78,2018,2,2,1,1,15,20, 
52600001,1,66,2018,3,2,3,1,15,20, 
52600002,2,63,2018,2,2,1,1,15, , 
52610001,2,65,2018,2,3,2,1,15,20, 
52620001,1,74,2018,2,2,3,1,15,25, 
52620002,2,73,2018,2,2,1,1,15,15, 
52630001,1,39,2018,4,2,6,1,15,40,1
52630002,2,40,2018,4,2,5,1,15,33,3
52630003,1,17,2018,4,1,1,2,15,21,2
52630004,2,11,2018,2,1,1,2,15, , 
52640001,2,76,2018,2,3,2,1,15,3, 
52640002,2,20,2018,5,1,3,2,15,25,3
52660001,1,64,2018,2,2,3,1,15,27, 
52660002,2,62,2018,2,2,1,1,15,20, 
52670001,1,72,2018,2,4,3,1,15,22,2
52670002,2,89,2018,2,3,1,1,15, , 
52680001,1,67,2018,2,2,3,1,15,22, 
52680002,2,59,2018,2,2,1,1,15,18, 
52690001,1,56,2018,3,2,4,1,15,43,3
52690002,2,58,2018,3,2,1,1,15,45,3
52690003,1,32,2018,4,1,5,1,15,45,3
52690004,1,30,2018,4,1,4,1,15,50,1
52700001,1,59,2018,4,2,5,1,15,35,1
52700002,2,53,2018,3,2,1,2,15,33,1
52700004,2,27,2018,5,1,5,1,15,50,1
52710002,2,38,2018,5,2,5,1,15,80,2
52730001,1,74,2018,2,3,1,2,15,25,2
52740002,2,75,2018,3,3,2,2,15,20,1
52750002,2,78,2018,3,2,2,2,15,20,1
52760001,1,48,2018,5,2,5,1,15,40,2
52770001,2,84,2018,2,3,2,2,15,20,1
52780002,2,43,2018,4,2,1,2,15,60,3
52790002,2,52,2018,4,2,4,1,15,40,2
52800002,2,50,2018,5,2,5,1,15,45,1
52810001,1,97,2018,2,2,2,2,15,15, 
52810002,2,93,2018,2,2,1,2,15,15, 
52820001,2,88,2018,2,3,2,2,15,20, 
52830001,2,35,2018,4,1,5,1,15,40,1
52840001,2,75,2018,2,3,1,2,15, , 
52840002,1,47,2018,4,2,5,1,15,37,1
52840003,2,45,2018,4,2,1,2,15,45,1
52840004,1,16,2018,4,1,1,2,15,21,3
52850001,2,72,2018,2,3,3,1,15, , 
52860001,2,89,2018,2,3,3,1,15,15, 
52870001,2,87,2018,2,3,2,1,15, , 
52880001,2,79,2018,2,3,2,1,15,20, 
52900001,1,41,2018,5,2,6,1,15,40,3
52900002,2,42,2018,4,2,1,2,15,35,3
52900003,1,7,2018,2,1,1,2,15, , 
52910001,1,43,2018,5,2,6,1,15,52,1
52910002,2,38,2018,5,2,1,2,15,46,1
52930001,1,47,2018,5,2,6,1,15,90,1
52930002,2,43,2018,4,2,1,2,15,47,1
52930004,2,12,2018,2,1,1,2,15,27,3
52950001,1,42,2018,5,2,6,1,15,52,3
52950002,2,39,2018,5,2,1,2,15,50,3
52960001,1,41,2018,5,2,6,1,15,66,3
52960002,2,41,2018,4,2,1,2,15,75,3
52960003,1,13,2018,3,1,1,2,15,33,3
52970001,1,76,2018,3,2,1,2,15,23, 
52970002,2,70,2018,3,2,1,2,15,22, 
52970004,2,22,2018,5,1,1,2,15,55,1
52980001,1,39,2018,5,2,6,1,15,56,3
52980002,2,37,2018,4,2,1,2,15,47,3
52980003,2,14,2018,3,1,1,2,15,30,3
52980004,2,13,2018,3,1,1,2,15,28,3
52990001,1,39,2018,5,2,6,1,15,68,2
52990002,2,39,2018,5,2,1,2,15,45,3
52990003,2,13,2018,3,1,1,2,15,30,1
53000001,1,45,2018,5,2,6,1,15,65,3
53000002,2,46,2018,4,2,1,2,15,49,3
53000003,1,13,2018,2,1,1,2,15,30,3
53030001,2,51,2018,4,4,6,1,15,33,3
53030002,1,28,2018,5,1,6,1,15,40,1
53030003,2,25,2018,5,1,5,1,15,35,3
53050001,1,54,2018,5,2,6,1,15,37,3
53050002,2,48,2018,4,2,7,1,15,50,3
53050004,1,21,2018,5,1,1,2,15,40,1
53060001,1,72,2018,4,2,2,2,15, , 
53060002,2,69,2018,4,2,2,2,15,22,2
53080001,1,48,2018,4,2,7,1,15,35,3
53080002,2,49,2018,4,2,1,1,15,35,3
53080003,1,20,2018,5,1,1,2,15,50,1
53080004,1,17,2018,4,1,1,2,15,23,2
53080005,2,17,2018,4,1,1,2,15,23,2
53110001,1,38,2018,5,2,6,1,15,65,3
53110002,2,37,2018,5,2,1,2,15,42,3
53120001,1,40,2018,5,2,7,1,15,70,3
53120002,2,39,2018,4,2,1,2,15,45,3
53130001,1,45,2018,5,2,6,1,15,52,3
53130002,2,45,2018,4,2,1,2,15,45,3
53130003,2,14,2018,3,1,1,2,15,30,3
53150001,1,43,2018,5,2,7,1,15,58,3
53150002,2,38,2018,5,2,1,2,15,49,3
53160001,1,45,2018,5,2,7,1,15,60,2
53160002,2,43,2018,5,2,1,2,15,46,2
53180001,1,54,2018,5,2,6,1,15,50,2
53180002,2,51,2018,4,2,1,2,15,50,2
53180003,1,25,2018,5,1,5,1,15,60,2
53180004,2,21,2018,5,1,1,2,15,58,2
53190002,2,66,2018,2,3,3,2,15,23,1
53200001,1,56,2018,4,2,6,1,15,50,1
53200002,2,54,2018,4,2,1,2,15,40,1
53220001,1,67,2018,4,2,6,1,15,65,2
53220002,2,62,2018,4,2,1,2,15,45,2
53230001,1,79,2018,2,2,1,2,15, , 
53230002,2,69,2018,2,2,1,2,15,24, 
53260001,1,45,2018,5,2,7,1,15,72,3
53260002,2,41,2018,4,2,1,2,15,51,3
53270001,1,43,2018,4,2,6,1,15,69,3
53270002,2,43,2018,4,2,1,2,15,49,3
53280001,1,42,2018,5,2,6,1,15,66,3
53280002,2,39,2018,5,2,1,2,15,48,3
53300001,1,45,2018,5,2,6,1,15,59,1
53300002,2,46,2018,4,2,4,1,15,46,1
53330001,1,82,2018,2,2,2,2,15,20, 
53330002,2,78,2018,2,2,1,2,15,16, 
53340001,2,85,2018,2,3,1,2,15,20, 
53350002,2,64,2018,2,3,2,1,15,20, 
53360001,1,93,2018,2,3,2,2,15,25, 
53370001,2,69,2018,2,3,2,1,15,25,2
53380001,2,87,2018,2,3,2,2,15,20, 
53390001,2,71,2018,2,3,2,2,15, , 
53400001,1,75,2018,2,2,3,1,15,23, 
53400002,2,68,2018,2,2,1,2,15, , 
53400003,1,50,2018,4,2,5,1,15,33,3
53400004,1,22,2018,4,1,5,1,15,50,3
53400005,2,50,2018,4,2,1,1,15,33,1
53410001,1,74,2018,2,2,1,2,15,15, 
53410002,2,65,2018,2,2,3,1,15,15, 
53410003,1,48,2018,4,1,5,1,15,52,1
53420001,1,79,2018,5,2,3,2,15,20, 
53420002,2,73,2018,4,2,1,2,15, , 
53430001,1,81,2018,3,2,3,1,15, , 
53430002,2,77,2018,2,2,1,1,15,35,3
53440001,1,64,2018,3,2,4,1,15,33,1
53440002,2,60,2018,3,2,3,1,15,35,3
53450001,2,57,2018,3,3,4,1,15,40,3
53460001,1,67,2018,4,2,6,1,15,40,1
53460003,2,62,2018,3,2,1,2,15,33,1
53470002,1,59,2018,4,1,4,1,15,20, 
53480001,1,64,2018,5,2,6,1,15,33,2
53480002,2,58,2018,5,2,4,1,15,35,1
53490001,1,46,2018,5,2,6,1,15,45,1
53490002,2,41,2018,4,2,4,1,15,35,3
53490003,2,15,2018,3,1,1,2,15,21,3
53490004,2,13,2018,3,1,1,2,15,21,3
53490005,1,8,2018,2,1,1,2,15, , 
53500001,1,49,2018,4,2,6,1,15,49,3
53500002,1,84,2018,2,2,1,2,15,15, 
53500003,2,78,2018,2,2,1,2,15, , 
53500004,2,43,2018,4,2,4,1,15,33,1
53500005,1,18,2018,4,1,1,2,15,27,3
53500006,2,17,2018,4,1,1,2,15,21,2
53510001,2,61,2018,2,2,3,1,14,47,2
53520001,1,60,2018,4,2,4,1,14,42,2
53520002,2,58,2018,4,2,3,1,14,42,2
53530001,1,68,2018,2,2,1,2,14,38,1
53530002,2,66,2018,2,2,2,1,14,42,1
53540001,1,48,2018,4,2,5,1,14,42,2
53540002,2,43,2018,5,2,5,1,14,34,3
53540003,2,18,2018,4,1,1,2,14,34,2
53540004,2,16,2018,4,1,1,2,14,34,2
53540005,2,12,2018,2,1,1,2,14,34,2
53550001,1,81,2018,2,2,3,1,14, , 
53550002,2,80,2018,2,2,2,2,14,32,2
53580001,1,76,2018,2,2,2,1,14,18, 
53580002,2,76,2018,2,2,2,1,14,18, 
53600001,2,34,2018,5,2,1,2,14,72,2
53600002,2,13,2018,2,1,1,2,14,23,2
53610001,1,60,2018,3,2,9,1,14,62,2
53610002,2,50,2018,3,2,9,1,14,72,2
53620001,1,69,2018,3,2,1,2,14,36,2
53620002,2,64,2018,2,2,6,1,14,36,3
53620003,1,44,2018,2,1,1,1,14,32,2
53630002,2,70,2018,2,2,2,2,14,36,2
53650001,1,40,2018,5,2,8,1,14,55,1
53650002,2,34,2018,5,2,8,1,14,32,1
53650003,2,10,2018,2,1,1,2,14,20,1
53660001,1,68,2018,3,2,8,1,14,46,1
